b'1.0',b'897.0',b'18.31316221029795',b'-65.67105196604885',b'5860.2958498739745',b''
b'1.0',b'900.0',b'18.31309240204061',b'-65.67101406963252',b'5880.908397920068',b''
b'1.0',b'903.0',b'18.313022121885208',b'-65.67097558233817',b'5901.528709569883',b''
b'1.0',b'906.0',b'18.31295137305044',b'-65.67093649962727',b'5922.15263017778',b''
b'1.0',b'909.0',b'18.312880158694348',b'-65.6708968168558',b'5942.784125580531',b''
b'1.0',b'912.0',b'18.312808482005977',b'-65.67085652938952',b'5963.423195778136',b''
b'1.0',b'915.0',b'18.312736346205245',b'-65.67081563260452',b'5984.069840770595',b''
b'1.0',b'918.0',b'18.31266375454285',b'-65.6707741218876',b'6004.724060557909',b''
b'1.0',b'921.0',b'18.312590710300128',b'-65.67073199263685',b'6025.385855140076',b''
b'1.0',b'924.0',b'18.312517216788915',b'-65.67068924026206',b'6046.055224517098',b''
b'1.0',b'927.0',b'18.312443277351434',b'-65.67064586018525',b'6066.7321686889745',b''
b'1.0',b'930.0',b'18.31236889536012',b'-65.6706018478411',b'6087.416687655705',b''
b'1.0',b'933.0',b'18.312294074217473',b'-65.67055719867747',b'6108.10878141729',b''
b'1.0',b'936.0',b'18.312218817355916',b'-65.67051190815586',b'6128.808449973729',b''
b'1.0',b'939.0',b'18.31214312823759',b'-65.6704659717519',b'6149.515693325021',b''
b'1.0',b'942.0',b'18.31206701035422',b'-65.67041938495582',b'6170.230511471169',b''
b'1.0',b'945.0',b'18.311990467226885',b'-65.67037214327293',b'6190.95290441217',b''
b'1.0',b'948.0',b'18.311913502405872',b'-65.67032424222413',b'6211.682872148025',b''
b'1.0',b'951.0',b'18.311836119470446',b'-65.67027567734628',b'6232.420414678735',b''
b'1.0',b'954.0',b'18.311758322028655',b'-65.67022644419288',b'6253.165532004299',b''
b'1.0',b'957.0',b'18.31168011371712',b'-65.67017653833429',b'6273.918224124717',b''
b'1.0',b'960.0',b'18.311601498200808',b'-65.67012595535842',b'6294.678491039989',b''
b'1.0',b'963.0',b'18.311522479172808',b'-65.67007469087106',b'6315.446332750116',b''
b'1.0',b'966.0',b'18.311443060354097',b'-65.67002274049644',b'6336.221749255097',b''
b'1.0',b'969.0',b'18.311363245493293',b'-65.66997009987766',b'6357.004740554932',b''
b'1.0',b'972.0',b'18.311283038366412',b'-65.66991676467711',b'6377.795306649621',b''
b'1.0',b'975.0',b'18.311202442776604',b'-65.66986273057707',b'6398.593447539165',b''
b'1.0',b'978.0',b'18.311121462553892',b'-65.66980799327996',b'6419.399163223563',b''
b'1.0',b'981.0',b'18.311040101554905',b'-65.66975254850904',b'6440.212453702814',b''
b'1.0',b'984.0',b'18.31095836366259',b'-65.66969639200867',b'6461.033318976921',b''
b'1.0',b'987.0',b'18.310876252785942',b'-65.66963951954487',b'6481.861759045881',b''
b'1.0',b'990.0',b'18.310793772859693',b'-65.6695819269057',b'6502.697773909696',b''
b'1.0',b'993.0',b'18.310710927844035',b'-65.66952360990182',b'6523.5413635683635',b''
b'1.0',b'996.0',b'18.31062772172429',b'-65.66946456436676',b'6544.392528021886',b''
b'1.0',b'999.0',b'18.310544158510616',b'-65.66940478615751',b'6565.251267270264',b''
b'1.0',b'1002.0',b'18.310460242237678',b'-65.66934427115493',b'6586.117581313495',b''
b'1.0',b'1005.0',b'18.310375976964334',b'-65.66928301526407',b'6606.991470151581',b''
b'1.0',b'1008.0',b'18.310291366773278',b'-65.66922101441473',b'6627.872933784521',b''
b'1.0',b'1011.0',b'18.31020641577073',b'-65.66915826456184',b'6648.7619722123145',b''
b'1.0',b'1014.0',b'18.310121128086074',b'-65.66909476168584',b'6669.658585434962',b''
b'1.0',b'1017.0',b'18.310035507871508',b'-65.66903050179313',b'6690.562773452465',b''
b'1.0',b'1020.0',b'18.309949559301685',b'-65.66896548091648',b'6711.474536264821',b''
b'1.0',b'1023.0',b'18.30986328657336',b'-65.66889969511544',b'6732.393873872032',b''
b'1.0',b'1026.0',b'18.309776693806715',b'-65.66883314023833',b'6753.327201976821',b''
b'1.0',b'1029.0',b'18.309689785198664',b'-65.66876581228472',b'6774.271121206875',b''
b'1.0',b'1032.0',b'18.309602565007356',b'-65.66869770737706',b'6795.223056890058',b''
b'1.0',b'1035.0',b'18.309515037511833',b'-65.66862882166603',b'6816.183009026367',b''
b'1.0',b'1038.0',b'18.309427207011606',b'-65.66855915133081',b'6837.150977615803',b''
b'1.0',b'1041.0',b'18.30933907782629',b'-65.66848869257949',b'6858.126962658366',b''
b'1.0',b'1044.0',b'18.309250654295177',b'-65.66841744164944',b'6879.110964154057',b''
b'1.0',b'1047.0',b'18.309161940776846',b'-65.66834539480769',b'6900.102982102874',b''
b'1.0',b'1050.0',b'18.30907294164874',b'-65.66827254835121',b'6921.10301650482',b''
b'1.0',b'1053.0',b'18.30898366130674',b'-65.66819889860741',b'6942.111067359891',b''
b'1.0',b'1056.0',b'18.308894104164768',b'-65.66812444193431',b'6963.127134668091',b''
b'1.0',b'1059.0',b'18.30880427465433',b'-65.668049174721',b'6984.151218429417',b''
b'1.0',b'1062.0',b'18.308714177224104',b'-65.66797309338794',b'7005.183318643871',b''
b'1.0',b'1065.0',b'18.30862381633949',b'-65.66789619438725',b'7026.223435311452',b''
b'1.0',b'1068.0',b'18.30853319648218',b'-65.66781847420306',b'7047.271568432159',b''
b'1.0',b'1071.0',b'18.3084423221497',b'-65.66773992935182',b'7068.327718005994',b''
b'1.0',b'1074.0',b'18.308351197854964',b'-65.66766055638261',b'7089.391884032957',b''
b'1.0',b'1077.0',b'18.308259828125838',b'-65.66758035187739',b'7110.464066513046',b''
b'1.0',b'1080.0',b'18.308168217504655',b'-65.66749931245133',b'7131.544265446262',b''
b'1.0',b'1083.0',b'18.308076370547774',b'-65.66741743475309',b'7152.632480832606',b''
b'1.0',b'1086.0',b'18.307984291825104',b'-65.66733471546506',b'7173.728712672078',b''
b'1.0',b'1089.0',b'18.307891985919646',b'-65.66725115130366',b'7194.832960964675',b''
b'1.0',b'1092.0',b'18.30779945742702',b'-65.66716673901959',b'7215.9452257104',b''
b'1.0',b'1095.0',b'18.307706710954978',b'-65.66708147539808',b'7237.065506909253',b''
b'1.0',b'1098.0',b'18.30761375112295',b'-65.66699535725907',b'7258.193804561232',b''
b'1.0',b'1101.0',b'18.307520582561555',b'-65.66690838145755',b'7279.330118666339',b''
b'1.0',b'1104.0',b'18.30742720991211',b'-65.6668205448837',b'7300.474449224573',b''
b'1.0',b'1107.0',b'18.307333637826158',b'-65.66673184446319',b'7321.626796235934',b''
b'1.0',b'1110.0',b'18.307239870964988',b'-65.66664227715727',b'7342.787159700422',b''
b'1.0',b'1113.0',b'18.307145913999125',b'-65.66655183996305',b'7363.955539618038',b''
b'1.0',b'1116.0',b'18.307051771607863',b'-65.66646052991369',b'7385.13193598878',b''
b'1.0',b'1119.0',b'18.306957448478766',b'-65.6663683440786',b'7406.31634881265',b''
b'1.0',b'1122.0',b'18.306862949307163',b'-65.66627527956354',b'7427.5087780896465',b''
b'1.0',b'1125.0',b'18.306768278795683',b'-65.66618133351082',b'7448.709223819771',b''
b'1.0',b'1128.0',b'18.30667344165373',b'-65.66608650309952',b'7469.917686003022',b''
b'1.0',b'1131.0',b'18.306578442597008',b'-65.66599078554555',b'7491.1341646394',b''
b'1.0',b'1134.0',b'18.30648318440649',b'-65.66589406600325',b'7512.358659728906',b''
b'1.0',b'1137.0',b'18.306385478971748',b'-65.66579390226501',b'7533.591171271539',b''
b'1.0',b'1140.0',b'18.306285355594472',b'-65.6656902644076',b'7554.831699267299',b''
b'1.0',b'1143.0',b'18.306182843899546',b'-65.66558312280739',b'7576.080243716186',b''
b'1.0',b'1146.0',b'18.306077973737068',b'-65.66547244781745',b'7597.337677329809',b''
b'1.0',b'1149.0',b'18.3059707752332',b'-65.66535820984225',b'7618.604437289811',b''
b'1.0',b'1152.0',b'18.305861278967427',b'-65.6652403796203',b'7639.879317334787',b''
b'1.0',b'1155.0',b'18.305749515835647',b'-65.66511892803027',b'7661.162317464734',b''
b'1.0',b'1158.0',b'18.305635517048',b'-65.66499382609703',b'7682.453437679653',b''
b'1.0',b'1161.0',b'18.30551931412657',b'-65.66486504499767',b'7703.752677979544',b''
b'1.0',b'1164.0',b'18.305400938902963',b'-65.66473255606758',b'7725.060038364408',b''
b'1.0',b'1167.0',b'18.305280423515736',b'-65.66459633080646',b'7746.375518834243',b''
b'1.0',b'1170.0',b'18.305157800407702',b'-65.66445634088433',b'7767.699119389051',b''
b'1.0',b'1173.0',b'18.305033102323083',b'-65.66431255814756',b'7789.03084002883',b''
b'1.0',b'1176.0',b'18.30490636230454',b'-65.66416495462485',b'7810.370680753583',b''
b'1.0',b'1179.0',b'18.304777613690067',b'-65.66401350253324',b'7831.718641563306',b''
b'1.0',b'1182.0',b'18.304646890109748',b'-65.66385817428402',b'7853.074722458003',b''
b'1.0',b'1185.0',b'18.304514225482357',b'-65.66369894248864',b'7874.43892343767',b''
b'1.0',b'1188.0',b'18.304379654011868',b'-65.66353577996465',b'7895.811244502311',b''
b'1.0',b'1191.0',b'18.304243210183795',b'-65.66336865974152',b'7917.191685651923',b''
b'1.0',b'1194.0',b'18.304104928761397',b'-65.66319755506645',b'7938.580246886508',b''
b'1.0',b'1197.0',b'18.303964844781778',b'-65.66302243941013',b'7959.976928206064',b''
b'1.0',b'1200.0',b'18.30382299355183',b'-65.66284328647248',b'7981.381729610593',b''
b'1.0',b'1203.0',b'18.30367941064405',b'-65.66266007018831',b'8002.794651100094',b''
b'1.0',b'1206.0',b'18.303534131892246',b'-65.6624727647329',b'8024.2156926745665',b''
b'1.0',b'1209.0',b'18.303387193387074',b'-65.6622813445276',b'8045.644854334011',b''
b'1.0',b'1212.0',b'18.303238631471498',b'-65.66208578424529',b'8067.082136078428',b''
b'1.0',b'1215.0',b'18.30308848273609',b'-65.66188605881578',b'8088.5275379078175',b''
b'1.0',b'1218.0',b'18.302936784014225',b'-65.6616821434312',b'8109.981059822179',b''
b'1.0',b'1221.0',b'18.302783572377127',b'-65.66147401355119',b'8131.442701821512',b''
b'1.0',b'1224.0',b'18.302628885128836',b'-65.66126164490818',b'8152.912463905818',b''
b'1.0',b'1227.0',b'18.302472759801034',b'-65.66104501351245',b'8174.390346075095',b''
b'1.0',b'1230.0',b'18.302315234147752',b'-65.66082409565716',b'8195.876348329346',b''
b'1.0',b'1233.0',b'18.302156346139967',b'-65.66059886792324',b'8217.370470668568',b''
b'1.0',b'1236.0',b'18.301996133960102',b'-65.66036930718428',b'8238.87271309276',b''
b'1.0',b'1239.0',b'18.30183463599641',b'-65.66013539061123',b'8260.383075601927',b''
b'1.0',b'1242.0',b'18.301671890837245',b'-65.65989709567704',b'8281.901558196065',b''
b'1.0',b'1245.0',b'18.301507937265242',b'-65.65965440016117',b'8303.428160875175',b''
b'1.0',b'1248.0',b'18.30134281425139',b'-65.65940728215404',b'8324.962883639257',b''
b'1.0',b'1251.0',b'18.301176560949024',b'-65.6591557200613',b'8346.505726488313',b''
b'1.0',b'1254.0',b'18.301009216687696',b'-65.65889969260807',b'8368.056689422338',b''
b'1.0',b'1257.0',b'18.300840820966997',b'-65.65863917884296',b'8389.615772441337',b''
b'1.0',b'1260.0',b'18.300671413450242',b'-65.65837415814202',b'8411.182975545307',b''
b'1.0',b'1263.0',b'18.300501033958135',b'-65.65810461021266',b'8432.75829873425',b''
b'1.0',b'1266.0',b'18.300329722358857',b'-65.65783051457942',b'8454.344196511578',b''
b'1.0',b'1269.0',b'18.300157518022626',b'-65.6575518476474',b'8475.956970789028',b''
b'1.0',b'1272.0',b'18.299984461244136',b'-65.65726858988862',b'8497.578886560617',b''
b'1.0',b'1275.0',b'18.2998105924553',b'-65.65698072211916',b'8519.20994382635',b''
b'1.0',b'1278.0',b'18.29963595221852',b'-65.65668822550232',b'8540.850142586223',b''
b'1.0',b'1281.0',b'18.299460581219904',b'-65.65639108155183',b'8562.49948284024',b''
b'1.0',b'1284.0',b'18.2992845202624',b'-65.65608927213478',b'8584.157964588396',b''
b'1.0',b'1287.0',b'18.299107810258914',b'-65.65578277947452',b'8605.825587830695',b''
b'1.0',b'1290.0',b'18.29893049222533',b'-65.65547158615338',b'8627.502352567137',b''
b'1.0',b'1293.0',b'18.29875260727352',b'-65.65515567511521',b'8649.18825879772',b''
b'1.0',b'1296.0',b'18.298574196604307',b'-65.6548350296678',b'8670.883306522444',b''
b'1.0',b'1299.0',b'18.29839530150036',b'-65.65450963348512',b'8692.58749574131',b''
b'1.0',b'1302.0',b'18.2982159633191',b'-65.6541794706095',b'8714.300826454319',b''
b'1.0',b'1305.0',b'18.29803622348555',b'-65.65384452545355',b'8736.023298661468',b''
b'1.0',b'1308.0',b'18.297856123485154',b'-65.65350478280193',b'8757.75491236276',b''
b'1.0',b'1311.0',b'18.297675704856605',b'-65.65316022781307',b'8779.495667558193',b''
b'1.0',b'1314.0',b'18.297495009184615',b'-65.65281084602064',b'8801.245564247769',b''
b'1.0',b'1317.0',b'18.297314078092736',b'-65.65245662333487',b'8823.004602431485',b''
b'1.0',b'1320.0',b'18.297132953236094',b'-65.65209754604373',b'8844.772782109345',b''
b'1.0',b'1323.0',b'18.296951676294203',b'-65.65173360081403',b'8866.550103281344',b''
b'1.0',b'1326.0',b'18.296770288963714',b'-65.65136477469215',b'8888.336565947488',b''
b'1.0',b'1329.0',b'18.296588832951215',b'-65.65099105510491',b'8910.13217010777',b''
b'1.0',b'1332.0',b'18.29640734996602',b'-65.65061242985999',b'8931.936915762197',b''
b'1.0',b'1335.0',b'18.296225881712992',b'-65.65022888714641',b'8953.750802910765',b''
b'1.0',b'1338.0',b'18.296044469885356',b'-65.64984041553471',b'8975.573831553475',b''
b'1.0',b'1341.0',b'18.29586315615757',b'-65.64944700397707',b'8997.406001690326',b''
b'1.0',b'1344.0',b'18.29568198217821',b'-65.64904864180725',b'9019.247313321317',b''
b'1.0',b'1347.0',b'18.29550098956288',b'-65.64864531874032',b'9041.097766446454',b''
b'1.0',b'1350.0',b'18.295320219887188',b'-65.64823702487227',b'9062.95736106573',b''
b'1.0',b'1353.0',b'18.29513971467972',b'-65.64782375067954',b'9084.826097179148',b''
b'1.0',b'1356.0',b'18.29495951541511',b'-65.64740548701826',b'9106.703974786707',b''
b'1.0',b'1359.0',b'18.294779663507107',b'-65.6469822251235',b'9128.590993888409',b''
b'1.0',b'1362.0',b'18.294600200301755',b'-65.64655395660814',b'9150.487154484254',b''
b'1.0',b'1365.0',b'18.294421167070578',b'-65.64612067346195',b'9172.392456574238',b''
b'1.0',b'1368.0',b'18.294242605003856',b'-65.64568236805007',b'9194.306900158366',b''
b'1.0',b'1371.0',b'18.29406455520396',b'-65.6452390331118',b'9216.230485236634',b''
b'1.0',b'1374.0',b'18.293887058678756',b'-65.64479066175893',b'9238.163211809046',b''
b'1.0',b'1377.0',b'18.293710156335084',b'-65.644337247474',b'9260.105079875597',b''
b'1.0',b'1380.0',b'18.293533888972306',b'-65.64387878410858',b'9282.056089436292',b''
b'1.0',b'1383.0',b'18.29335829727595',b'-65.64341526588123',b'9304.016240491128',b''
b'1.0',b'1386.0',b'18.293183421811413',b'-65.64294668737534',b'9325.985533040106',b''
b'1.0',b'1389.0',b'18.293009303233003',b'-65.64247304214507',b'9347.970019859844',b''
b'1.0',b'1392.0',b'18.292835981929816',b'-65.64199432512338',b'9369.965265832798',b''
b'1.0',b'1395.0',b'18.29266349811174',b'-65.64151053189106',b'9391.970010537612',b''
b'1.0',b'1398.0',b'18.29249189184604',b'-65.64102165838442',b'9413.98425397429',b''
b'1.0',b'1401.0',b'18.292321203051515',b'-65.64052770089253',b'9436.007996142827',b''
b'1.0',b'1404.0',b'18.29215147149273',b'-65.6400286560545',b'9458.041237043228',b''
b'1.0',b'1407.0',b'18.291982736774386',b'-65.63952452085641',b'9480.083976675489',b''
b'1.0',b'1410.0',b'18.291815038335795',b'-65.63901529262844',b'9502.136215039613',b''
b'1.0',b'1413.0',b'18.291648415445405',b'-65.63850096904163',b'9524.197952135597',b''
b'1.0',b'1416.0',b'18.291482907195523',b'-65.6379815481046',b'9546.269187963444',b''
b'1.0',b'1419.0',b'18.29131855249707',b'-65.63745702816034',b'9568.349922523152',b''
b'1.0',b'1422.0',b'18.291154897272275',b'-65.63692821187993',b'9590.440155814722',b''
b'1.0',b'1425.0',b'18.29099018905543',b'-65.63639798066066',b'9612.539887838153',b''
b'1.0',b'1428.0',b'18.290824424706475',b'-65.63586633661042',b'9634.649118593446',b''
b'1.0',b'1431.0',b'18.29065760108985',b'-65.63533328170094',b'9656.7678480806',b''
b'1.0',b'1434.0',b'18.290489715074546',b'-65.63479881790956',b'9678.896076299616',b''
b'1.0',b'1437.0',b'18.29032076353412',b'-65.63426294721928',b'9701.033803250495',b''
b'1.0',b'1440.0',b'18.290150743346725',b'-65.6337256716187',b'9723.181028933233',b''
b'1.0',b'1443.0',b'18.289979651395136',b'-65.63318699310199',b'9745.337753347834',b''
b'1.0',b'1446.0',b'18.28980748456678',b'-65.63264691366889',b'9767.503976494298',b''
b'1.0',b'1449.0',b'18.28963423975376',b'-65.63210543532472',b'9789.679698372622',b''
b'1.0',b'1452.0',b'18.289459913852873',b'-65.63156256008031',b'9811.864918982808',b''
b'1.0',b'1455.0',b'18.289284503765654',b'-65.63101828995201',b'9834.059638324856',b''
b'1.0',b'1458.0',b'18.28910800639839',b'-65.63047262696165',b'9856.263856398766',b''
b'1.0',b'1461.0',b'18.288930418662147',b'-65.62992557313656',b'9878.477573204536',b''
b'1.0',b'1464.0',b'18.2887517374728',b'-65.6293771305095',b'9900.70078874217',b''
b'1.0',b'1467.0',b'18.288571959751053',b'-65.62882730111866',b'9922.933503011664',b''
b'1.0',b'1470.0',b'18.28839108242248',b'-65.62827608700769',b'9945.175716013018',b''
b'1.0',b'1473.0',b'18.28820910241752',b'-65.6277234902256',b'9967.427427746235',b''
b'1.0',b'1476.0',b'18.288026016671548',b'-65.62716951282677',b'9989.688638211315',b''
b'1.0',b'1479.0',b'18.287841822124854',b'-65.62661415687094',b'10011.959347408256',b''
b'1.0',b'1482.0',b'18.2876565157227',b'-65.62605742442321',b'10034.239555337059',b''
b'1.0',b'1485.0',b'18.287470094415333',b'-65.62549931755396',b'10056.529261997723',b''
b'1.0',b'1488.0',b'18.28728255515801',b'-65.6249398383389',b'10078.828467390247',b''
b'1.0',b'1491.0',b'18.287093894911035',b'-65.62437898885898',b'10101.137171514636',b''
b'1.0',b'1494.0',b'18.28690411063976',b'-65.62381677120042',b'10123.455374370884',b''
b'1.0',b'1497.0',b'18.28671319931464',b'-65.6232531874547',b'10145.783075958994',b''
b'1.0',b'1500.0',b'18.286521157911235',b'-65.62268823971843',b'10168.120276278967',b''
b'1.0',b'1503.0',b'18.286327983410242',b'-65.62212193009351',b'10190.4669753308',b''
b'1.0',b'1506.0',b'18.286133672797526',b'-65.62155426068695',b'10212.823173114495',b''
b'1.0',b'1509.0',b'18.285938222995867',b'-65.62098523353015',b'10235.190205154393',b''
b'1.0',b'1512.0',b'18.285741630935497',b'-65.6204148506633',b'10257.568018117609',b''
b'1.0',b'1515.0',b'18.28554389361091',b'-65.6198431142019',b'10279.955453425675',b''
b'1.0',b'1518.0',b'18.285345008021814',b'-65.61927002626659',b'10302.352511078594',b''
b'1.0',b'1521.0',b'18.28514497117316',b'-65.61869558898312',b'10324.759191076364',b''
b'1.0',b'1524.0',b'18.284943780075167',b'-65.61811980448226',b'10347.175493418985',b''
b'1.0',b'1527.0',b'18.28474143174334',b'-65.61754267489994',b'10369.601418106457',b''
b'1.0',b'1530.0',b'18.284537923198492',b'-65.61696420237705',b'10392.036965138781',b''
b'1.0',b'1533.0',b'18.284333251466787',b'-65.61638438905952',b'10414.482134515956',b''
b'1.0',b'1536.0',b'18.284127413579743',b'-65.61580323709829',b'10436.936926237982',b''
b'1.0',b'1539.0',b'18.283920406574264',b'-65.61522074864926',b'10459.40134030486',b''
b'1.0',b'1542.0',b'18.283712227492664',b'-65.61463692587328',b'10481.875376716589',b''
b'1.0',b'1545.0',b'18.283502873382687',b'-65.61405177093614',b'10504.35903547317',b''
b'1.0',b'1548.0',b'18.28329234129754',b'-65.61346528600853',b'10526.852316574603',b''
b'1.0',b'1551.0',b'18.283080628295902',b'-65.61287747326601',b'10549.355220020885',b''
b'1.0',b'1554.0',b'18.282867731441957',b'-65.61228833488903',b'10571.86774581202',b''
b'1.0',b'1557.0',b'18.28265364780542',b'-65.61169787306285',b'10594.389893948006',b''
b'1.0',b'1560.0',b'18.282438374461552',b'-65.61110608997758',b'10616.921664428844',b''
b'1.0',b'1563.0',b'18.282221908491188',b'-65.61051298782809',b'10639.463057254532',b''
b'1.0',b'1566.0',b'18.282004246980748',b'-65.60991856881405',b'10662.014072425074',b''
b'1.0',b'1569.0',b'18.281785387022282',b'-65.60932283513985',b'10684.574709940465',b''
b'1.0',b'1572.0',b'18.281565325713476',b'-65.60872578901464',b'10707.144969800707',b''
b'1.0',b'1575.0',b'18.281344060157682',b'-65.60812743265224',b'10729.724852005802',b''
b'1.0',b'1578.0',b'18.28112158746393',b'-65.60752776827117',b'10752.314356555748',b''
b'1.0',b'1581.0',b'18.28089790474696',b'-65.6069267980946',b'10774.913483450546',b''
